datetime,temperature_2m,relative_humidity_2m,dew_point_2m,pressure_msl,surface_pressure,precipitation,rain,cloud_cover,wind_speed_10m,wind_direction_10m,wind_gusts_10m
2026-05-01 00:00:00,21.8,89,19.9,1014.0,1011.8,0.0,0.0,89,1.53,109,4.0
2026-05-01 01:00:00,23.8,78,19.8,1014.2,1012.0,0.0,0.0,73,2.31,129,5.4
2026-05-01 02:00:00,25.4,70,19.4,1013.8,1011.6,0.0,0.0,99,3.62,145,7.6
2026-05-01 03:00:00,26.3,66,19.5,1013.8,1011.6,0.0,0.0,100,3.77,158,8.5
2026-05-01 04:00:00,26.3,66,19.5,1013.2,1011.0,0.0,0.0,100,3.82,158,8.2
2026-05-01 05:00:00,26.9,65,19.7,1012.3,1010.1,0.0,0.0,100,4.03,163,8.6
2026-05-01 06:00:00,27.4,64,20.0,1011.7,1009.5,0.0,0.0,100,3.76,163,8.5
2026-05-01 07:00:00,27.9,61,19.6,1010.2,1008.0,0.0,0.0,100,3.95,158,8.5
2026-05-01 08:00:00,28.0,61,19.8,1009.3,1007.1,0.0,0.0,100,4.09,153,9.2
2026-05-01 09:00:00,27.5,66,20.5,1008.8,1006.6,0.0,0.0,100,3.69,153,8.4
2026-05-01 10:00:00,27.0,67,20.3,1007.9,1005.7,0.0,0.0,100,4.03,137,7.4
2026-05-01 11:00:00,25.3,74,20.3,1008.3,1006.1,0.0,0.0,95,4.33,129,8.5
2026-05-01 12:00:00,24.5,77,20.2,1009.2,1007.0,0.0,0.0,98,3.81,124,8.1
2026-05-01 13:00:00,24.1,79,20.2,1009.8,1007.6,0.0,0.0,16,3.8,130,7.4
2026-05-01 14:00:00,23.6,84,20.7,1010.7,1008.5,0.0,0.0,29,3.4,137,7.0
2026-05-01 15:00:00,23.3,87,21.0,1011.3,1009.1,0.0,0.0,17,3.13,141,6.2
2026-05-01 16:00:00,23.1,89,21.1,1011.0,1008.8,0.0,0.0,100,3.26,148,5.9
2026-05-01 17:00:00,23.0,90,21.3,1010.4,1008.2,0.0,0.0,95,2.73,152,6.0
2026-05-01 18:00:00,22.9,93,21.6,1010.2,1008.0,0.0,0.0,80,1.82,148,4.9
2026-05-01 19:00:00,22.8,94,21.8,1009.3,1007.1,0.0,0.0,74,1.92,141,3.5
2026-05-01 20:00:00,22.6,95,21.8,1008.5,1006.3,0.0,0.0,99,1.93,149,3.5
2026-05-01 21:00:00,22.7,94,21.8,1008.5,1006.3,0.0,0.0,100,2.26,152,4.1
2026-05-01 22:00:00,22.5,95,21.7,1008.8,1006.6,0.0,0.0,100,1.52,157,4.1
2026-05-01 23:00:00,22.8,94,21.8,1009.3,1007.1,0.0,0.0,92,1.52,157,2.7
2026-05-02 00:00:00,24.0,90,22.3,1010.0,1007.8,0.0,0.0,99,1.56,130,3.9
2026-05-02 01:00:00,25.8,83,22.6,1010.7,1008.5,0.0,0.0,98,1.55,176,4.1
2026-05-02 02:00:00,27.4,76,22.9,1010.9,1008.7,0.0,0.0,100,3.44,188,6.9
2026-05-02 03:00:00,28.1,76,23.4,1010.5,1008.3,0.1,0.1,100,3.42,187,8.2
2026-05-02 04:00:00,29.4,70,23.2,1009.7,1007.5,0.0,0.0,100,4.24,199,8.8
2026-05-02 05:00:00,30.2,68,23.6,1008.4,1006.2,0.0,0.0,100,2.93,200,8.6
2026-05-02 06:00:00,31.6,62,23.3,1007.6,1005.5,0.0,0.0,100,2.45,163,8.5
2026-05-02 07:00:00,27.1,82,23.9,1007.4,1005.2,5.1,5.1,100,6.04,117,11.9
2026-05-02 08:00:00,26.3,89,24.4,1006.1,1003.9,0.7,0.7,92,2.34,130,12.0
2026-05-02 09:00:00,27.9,85,25.1,1005.6,1003.4,0.0,0.0,96,2.24,129,5.1
2026-05-02 10:00:00,27.0,88,24.8,1006.2,1004.0,0.5,0.5,99,2.17,128,5.5
2026-05-02 11:00:00,27.0,89,25.0,1006.2,1004.0,0.1,0.1,95,1.88,130,3.5
2026-05-02 12:00:00,23.8,96,23.1,1007.2,1005.0,0.0,0.0,88,1.89,37,3.2
2026-05-02 13:00:00,24.6,94,23.6,1007.5,1005.3,0.0,0.0,76,0.54,292,3.2
2026-05-02 14:00:00,24.5,97,24.0,1008.8,1006.6,0.0,0.0,94,2.62,61,3.9
2026-05-02 15:00:00,24.0,96,23.5,1009.6,1007.4,0.0,0.0,88,2.76,78,6.0
2026-05-02 16:00:00,23.7,97,23.2,1009.3,1007.1,0.0,0.0,48,1.41,117,4.9
2026-05-02 17:00:00,23.5,97,23.0,1009.1,1006.9,0.0,0.0,63,0.94,122,2.5
2026-05-02 18:00:00,23.6,98,23.3,1008.7,1006.5,0.0,0.0,20,0.68,73,1.9
2026-05-02 19:00:00,23.4,99,23.1,1008.1,1005.9,0.0,0.0,14,0.87,103,1.1
2026-05-02 20:00:00,23.5,98,23.1,1007.8,1005.6,0.0,0.0,98,0.21,76,1.5
2026-05-02 21:00:00,23.5,99,23.2,1007.9,1005.7,0.0,0.0,91,0.1,360,0.4
2026-05-02 22:00:00,23.3,99,23.2,1008.5,1006.3,0.0,0.0,95,0.32,18,0.7
2026-05-02 23:00:00,23.9,99,23.7,1009.0,1006.8,0.0,0.0,100,0.78,45,1.4
2026-05-03 00:00:00,24.2,98,23.9,1009.9,1007.7,0.0,0.0,100,2.08,35,2.4
2026-05-03 01:00:00,24.9,96,24.1,1010.6,1008.4,0.1,0.1,100,1.92,15,4.4
2026-05-03 02:00:00,25.5,93,24.2,1011.1,1008.9,0.4,0.4,100,2.53,338,5.2
2026-05-03 03:00:00,25.9,92,24.5,1011.0,1008.8,0.6,0.6,100,3.01,313,5.7
2026-05-03 04:00:00,27.3,84,24.5,1010.9,1008.7,0.3,0.3,98,3.42,331,7.2
2026-05-03 05:00:00,27.2,85,24.4,1010.2,1008.0,0.5,0.5,99,3.12,354,7.0
2026-05-03 06:00:00,26.6,80,22.9,1010.6,1008.4,9.4,9.4,91,3.96,37,11.5
2026-05-03 07:00:00,27.6,76,23.0,1009.1,1006.9,0.1,0.1,42,4.22,41,10.2
2026-05-03 08:00:00,27.7,73,22.5,1009.2,1007.0,0.0,0.0,95,4.68,49,10.4
2026-05-03 09:00:00,27.0,75,22.2,1008.2,1006.0,0.1,0.1,54,4.57,48,10.2
2026-05-03 10:00:00,26.5,75,21.6,1008.8,1006.6,0.0,0.0,83,3.86,41,9.3
2026-05-03 11:00:00,25.6,75,20.9,1010.0,1007.8,0.0,0.0,89,3.47,36,7.3
2026-05-03 12:00:00,24.9,82,21.5,1010.8,1008.6,0.0,0.0,73,3.75,42,6.8
2026-05-03 13:00:00,24.1,83,21.0,1012.5,1010.3,0.0,0.0,82,4.0,41,7.4
2026-05-03 14:00:00,23.2,85,20.5,1013.6,1011.4,0.8,0.8,98,4.53,46,8.3
2026-05-03 15:00:00,22.4,88,20.2,1014.7,1012.5,7.5,7.5,100,4.34,38,8.1
2026-05-03 16:00:00,21.9,88,19.9,1014.6,1012.4,16.8,16.8,80,4.14,28,7.7
2026-05-03 17:00:00,21.2,92,19.8,1015.3,1013.1,1.7,1.7,100,4.4,359,8.2
2026-05-03 18:00:00,21.4,91,19.8,1014.5,1012.3,1.0,1.0,77,4.84,14,8.1
2026-05-03 19:00:00,20.9,89,19.0,1014.6,1012.4,3.4,3.4,95,3.88,7,8.6
2026-05-03 20:00:00,20.7,90,19.0,1014.7,1012.5,0.3,0.3,100,4.07,6,7.0
2026-05-03 21:00:00,20.1,90,18.5,1015.3,1013.1,1.2,1.2,100,3.15,1,7.7
2026-05-03 22:00:00,20.1,86,17.6,1015.6,1013.4,0.4,0.4,100,3.6,358,6.3
2026-05-03 23:00:00,19.6,91,18.1,1016.4,1014.1,3.6,3.6,100,3.28,348,6.9
2026-05-04 00:00:00,21.6,78,17.5,1017.1,1014.9,3.1,3.1,100,2.56,339,7.1
2026-05-04 01:00:00,21.9,72,16.6,1017.5,1015.3,0.0,0.0,100,3.21,356,6.3
2026-05-04 02:00:00,23.0,65,16.0,1018.0,1015.8,0.0,0.0,99,3.1,360,6.5
2026-05-04 03:00:00,24.5,58,15.8,1018.0,1015.8,0.0,0.0,100,3.2,360,7.3
2026-05-04 04:00:00,25.0,58,16.2,1017.2,1015.0,0.0,0.0,100,2.7,359,7.2
2026-05-04 05:00:00,26.0,59,17.4,1016.2,1014.0,0.0,0.0,59,2.51,6,6.6
2026-05-04 06:00:00,26.8,56,17.2,1015.2,1013.0,0.0,0.0,100,2.1,18,6.9
2026-05-04 07:00:00,26.8,56,17.2,1013.9,1011.7,0.0,0.0,23,1.14,38,4.8
2026-05-04 08:00:00,27.9,53,17.3,1013.1,1010.9,0.0,0.0,38,0.72,155,3.7
2026-05-04 09:00:00,27.4,56,17.9,1012.3,1010.1,0.0,0.0,73,1.93,163,4.5
2026-05-04 10:00:00,26.0,66,19.2,1012.1,1009.9,0.0,0.0,2,2.63,159,5.3
2026-05-04 11:00:00,24.7,72,19.3,1012.2,1010.0,0.0,0.0,2,1.8,182,5.0
2026-05-04 12:00:00,23.9,78,19.8,1012.5,1010.3,0.0,0.0,2,1.97,173,3.6
2026-05-04 13:00:00,23.5,77,19.3,1013.0,1010.8,0.0,0.0,0,2.42,162,4.3
2026-05-04 14:00:00,23.1,79,19.2,1013.9,1011.7,0.0,0.0,1,2.83,159,5.2
2026-05-04 15:00:00,22.4,84,19.6,1014.7,1012.5,0.0,0.0,3,2.56,141,5.1
2026-05-04 16:00:00,22.0,87,19.9,1015.2,1013.0,0.0,0.0,1,2.75,161,5.1
2026-05-04 17:00:00,21.6,90,20.0,1014.6,1012.4,0.0,0.0,2,1.9,145,5.1
2026-05-04 18:00:00,22.0,91,20.5,1013.9,1011.7,0.0,0.0,0,1.56,138,3.5
2026-05-04 19:00:00,21.7,93,20.5,1013.3,1011.1,0.0,0.0,0,1.32,151,2.9
2026-05-04 20:00:00,21.4,94,20.5,1012.8,1010.6,0.0,0.0,5,1.17,133,2.4
2026-05-04 21:00:00,21.1,95,20.4,1013.2,1011.0,0.0,0.0,10,1.08,103,2.1
2026-05-04 22:00:00,20.8,97,20.3,1013.6,1011.4,0.0,0.0,20,0.93,74,2.0
2026-05-04 23:00:00,21.3,97,20.8,1014.3,1012.1,0.0,0.0,35,0.68,54,1.7
2026-05-05 00:00:00,22.5,92,21.0,1014.5,1012.3,0.0,0.0,4,0.92,61,2.6
2026-05-05 01:00:00,24.2,83,21.2,1014.8,1012.6,0.0,0.0,9,0.98,75,3.6
2026-05-05 02:00:00,25.8,74,20.9,1014.9,1012.7,0.0,0.0,41,0.9,124,3.9
2026-05-05 03:00:00,26.9,68,20.5,1014.7,1012.5,0.0,0.0,100,0.9,146,3.9
2026-05-05 04:00:00,27.6,66,20.8,1013.9,1011.7,0.0,0.0,70,1.14,157,4.2
2026-05-05 05:00:00,28.2,63,20.6,1012.6,1010.4,0.0,0.0,63,1.46,172,4.5
2026-05-05 06:00:00,28.8,59,19.9,1011.8,1009.6,0.0,0.0,98,1.2,180,4.8
2026-05-05 07:00:00,29.5,55,19.5,1010.5,1008.3,0.0,0.0,100,1.45,184,4.2
2026-05-05 08:00:00,28.9,60,20.4,1009.4,1007.2,0.0,0.0,53,2.69,151,5.5
2026-05-05 09:00:00,28.6,61,20.5,1008.5,1006.3,0.0,0.0,4,3.4,133,7.2
2026-05-05 10:00:00,28.2,66,21.4,1007.6,1005.4,0.0,0.0,10,2.48,115,6.9
2026-05-05 11:00:00,26.9,72,21.4,1007.7,1005.5,0.0,0.0,16,3.33,133,6.2
2026-05-05 12:00:00,26.0,77,21.7,1007.8,1005.6,0.0,0.0,3,3.94,141,7.9
2026-05-05 13:00:00,25.3,82,22.0,1008.4,1006.2,0.0,0.0,0,4.13,145,8.0
2026-05-05 14:00:00,24.8,84,21.9,1009.4,1007.2,0.0,0.0,0,3.87,156,7.6
2026-05-05 15:00:00,24.5,85,21.7,1010.3,1008.1,0.0,0.0,2,3.73,162,7.2
2026-05-05 16:00:00,24.2,86,21.7,1010.5,1008.3,0.0,0.0,2,3.59,164,7.0
2026-05-05 17:00:00,24.0,88,21.9,1010.1,1007.9,0.0,0.0,2,2.96,161,6.6
2026-05-05 18:00:00,23.9,91,22.2,1009.5,1007.3,0.0,0.0,2,2.72,160,5.4
2026-05-05 19:00:00,23.8,92,22.5,1008.7,1006.5,0.0,0.0,2,2.75,153,5.1
2026-05-05 20:00:00,23.6,94,22.5,1008.4,1006.2,0.0,0.0,1,2.98,151,5.5
2026-05-05 21:00:00,23.5,96,22.7,1008.4,1006.2,0.0,0.0,6,2.67,142,5.5
2026-05-05 22:00:00,23.3,97,22.8,1008.6,1006.4,0.0,0.0,9,2.47,135,4.9
2026-05-05 23:00:00,23.5,97,22.9,1009.1,1006.9,0.0,0.0,34,2.62,138,4.6
2026-05-06 00:00:00,24.5,91,23.0,1010.1,1007.9,0.0,0.0,50,3.49,142,6.9
2026-05-06 01:00:00,26.2,83,23.0,1010.4,1008.2,0.1,0.1,54,4.18,163,8.4
2026-05-06 02:00:00,27.7,74,22.6,1010.4,1008.2,0.1,0.1,100,4.44,168,9.2
2026-05-06 03:00:00,28.5,73,23.2,1010.2,1008.0,0.1,0.1,100,4.25,168,9.2
2026-05-06 04:00:00,29.8,68,23.1,1009.3,1007.1,0.0,0.0,100,4.28,173,9.3
2026-05-06 05:00:00,30.4,66,23.4,1008.6,1006.4,0.0,0.0,100,4.08,173,9.0
2026-05-06 06:00:00,30.4,65,23.1,1008.2,1006.0,0.0,0.0,74,3.91,159,8.6
2026-05-06 07:00:00,30.5,66,23.5,1007.0,1004.9,0.0,0.0,39,4.39,150,9.2
2026-05-06 08:00:00,30.3,67,23.4,1006.3,1004.2,0.0,0.0,70,4.87,158,9.8
2026-05-06 09:00:00,29.6,70,23.6,1005.6,1003.4,0.0,0.0,87,5.25,149,10.7
2026-05-06 10:00:00,28.6,74,23.6,1005.4,1003.2,0.0,0.0,55,4.9,146,10.5
2026-05-06 11:00:00,27.5,78,23.4,1005.9,1003.7,0.0,0.0,16,4.96,149,9.8
2026-05-06 12:00:00,26.5,81,23.1,1006.8,1004.6,0.0,0.0,4,4.63,152,9.3
2026-05-06 13:00:00,26.0,84,23.0,1007.6,1005.4,0.0,0.0,1,4.47,152,8.7
2026-05-06 14:00:00,25.5,87,23.2,1008.3,1006.1,0.0,0.0,2,4.07,148,8.3
2026-05-06 15:00:00,25.3,89,23.4,1008.8,1006.6,0.0,0.0,5,3.88,148,7.6
2026-05-06 16:00:00,25.0,92,23.6,1008.8,1006.6,0.0,0.0,6,3.55,141,7.3
2026-05-06 17:00:00,24.9,93,23.7,1008.4,1006.2,0.0,0.0,10,3.33,139,6.6
2026-05-06 18:00:00,24.6,95,23.8,1007.9,1005.7,0.0,0.0,17,3.08,132,6.2
2026-05-06 19:00:00,24.5,96,23.8,1007.6,1005.4,0.0,0.0,23,2.88,129,5.8
2026-05-06 20:00:00,24.4,97,23.9,1007.6,1005.4,0.0,0.0,23,2.52,129,5.3
2026-05-06 21:00:00,24.2,98,23.9,1007.7,1005.5,0.0,0.0,91,2.21,123,4.6
2026-05-06 22:00:00,24.4,98,24.0,1008.3,1006.1,0.0,0.0,100,2.08,117,4.0
2026-05-06 23:00:00,24.8,96,24.0,1008.9,1006.7,0.0,0.0,100,2.35,119,4.2
